"Station_id","year","min_date","max_date","avg_salinity (ppt)","std_deviation_salinity (ppt)","min_salinity (ppt)","max_salinity (ppt)","avg_adj_water_elev_datum(ft)","std_deviation_adj_water_elev_datum(ft)","min_adj_water_elev_datum(ft)","max_adj_water_elev_datum(ft)","avg_adj_water_elev_to_marsh(ft)","std_deviation_adj_water_elev_to_marsh (ft)","min_adj_water_elev_to_marsh(ft)","max_adj_water_elev_to_marsh(ft)","avg_water_temperature (C DegC)","std_deviation_water_temperature (C DegC)","min_temperature (C DegC)","max_temperature (C DegC)","percent_salinity_complete","percent_water_level_complete","GEOID",
"CRMS0614-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","13.8496079663075","2.19091478205294","7.92","19.1","0.904191778989755","0.339622375881902","0.16","1.83","0.161943607092394","0.339415587688923","-0.578","1.08","22.6203598507686","7.31362281976493","3","38.3","99.29224","100","GEOID12A  ",
"CRMS0615-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","","","","","","","","","","","","","","","","","0","0","GEOID12A  ",
"CRMS0616-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","1.22915756452916","1.00308241180149","0.2","4.3","1.34092020887445","0.449477347094681","0.34","4.21","0.516761328096826","0.449454188129359","-0.486","3.389","22.3664303823817","6.73091756116361","4.2","33.9","98.24201","98.00228","GEOID12A  ",
"CRMS0618-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","1.18035396455708","0.985917889145455","0.1","4.1","1.31346087886658","0.506595243060511","-0.34","4.6","0.201298001162117","0.506492171242209","-1.45","3.487","22.2277905908342","6.8235885847311","4.9","33.9","99.97717","99.94292","GEOID12A  ",
"CRMS0619-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.838469001433392","0.122931181776444","0.4","1.1","1.30258248524383","0.313344009460003","0.82","3.12","0.692331887197244","0.313332816487213","0.214","2.511","20.2065064662368","6.20541650789301","6.2","31.6","99.98859","99.98859","GEOID12A  ",
"CRMS0622-H01","2019","5/17/2019 9:00:00 AM","9/3/2019 10:00:00 AM","0.44595111395973","0.135687833716613","0.2","0.9","","","","","","","","","28.6293353560865","1.84687480525936","24.3","35.6","29.88584","0","GEOID12A  ",
"CRMS0622-W01","2019","1/1/2019 12:00:00 AM","5/17/2019 8:00:00 AM","","","","","0.204741826772649","0.235112472818832","-0.27","0.78","0.331728689182676","0.235128475696252","-0.14","0.907","","","","","0","37.36301","GEOID12A  ",
"CRMS0623-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","1.4264337870152","0.323687257253255","0.7","2.3","0.96720662049728","0.363767839068414","-0.29","1.91","0.400017123244816","0.363724124794177","-0.859","1.344","22.6214223760992","7.0593040603069","6.5","35.3","100","100","GEOID12A  ",
"CRMS0624-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.548130141877352","0.230877982111652","0.1","1.3","0.903565067537639","0.417665535219933","0.14","2.06","0.704325228398714","0.417699823817782","-0.055","1.865","21.2540308365539","5.33498540037523","11.28","28.5","100","100","GEOID12A  ",
"CRMS0626-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","1.40986302218923","2.40672002409373","0.18","11.2","1.22590296825386","0.397039919353755","0.44","2.15","0.67462500005548","0.396955974889617","-0.113","1.601","21.1200913210982","6.09008742503269","7.2","30.8","100","100","GEOID12A  ",
"CRMS0630-H02","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","2.97246603530106","3.5179237713949","0.4","15.7","0.781479789300576","0.495103536478503","-1.18","2.36","0.251273007654094","0.495096806912053","-1.71","1.829","23.0756506809905","6.74205980562866","8.9","35.1","99.98859","99.97717","GEOID12A  ",
"CRMS0632-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","2.77559702678086","0.696774546360233","1","4.4","0.808640410492545","0.304566627684442","0.39","1.86","0.54645388112935","0.304449960974076","0.125","1.603","22.1172625587411","6.12387617497113","8.2","31","100","100","GEOID12A  ",
"CRMS0633-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","2.22743721171601","1.23317984829011","0.2","11","0.849989725607894","0.42203719035415","-0.57","2.24","0.355811073072162","0.421952675833819","-1.061","1.749","22.7610388087355","6.89989740273238","6.8","36.1","100","100","GEOID12A  ",
"CRMS0635-H01","2019","1/1/2019 12:00:00 AM","9/24/2019 8:00:00 AM","1.19983579518803","0.477571755305382","0.4","2.1","1.09271847992956","0.262528583785709","0.66","1.96","0.619555008251548","0.262592520394357","0.191","1.486","21.4074621446766","6.40801852764767","7.2","28.8","62.56849","62.56849","GEOID12A  ",
"CRMS0638-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","2.61926534370695","1.887112856112","0.46","14","1.48231278595315","0.355096110832772","0.72","2.57","0.739085844752685","0.355040918287735","-0.021","1.826","22.444656389489","7.17742442223903","5.7","36.6","99.29224","100","GEOID12A  ",
"CRMS0639-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","4.96380180076916","3.32087345739198","0.7","16.8","-0.12076923251152","0.178113333201608","-0.34","0.2","-0.996923089027405","0.17518488838038","-1.21","-0.68","22.3749411935498","7.21435357111289","5","36.1","99.98859","0.1484018","GEOID12A  ",
"CRMS0641-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","1.96775375121242","0.875518398143912","0.86","4.8","1.54874890021749","0.336255370703951","0.95","2.4","0.691575856781885","0.336222160495618","0.088","1.548","21.7361538460749","6.75111875132831","6.9","36.1","89.74886","90.97032","GEOID12A  ",
"CRMS0642-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","4.30786442357719","3.48369285056012","0.36","17.1","0.201111108478573","0.158307012435868","0.02","0.45","-0.747777779897054","0.159826296475664","-0.93","-0.5","21.7739486374811","6.94055710982199","4","36.5","99.69178","0.1027397","GEOID12A  ",
"CRMS0644-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","7.99966325460504","2.26078531045398","4","14.9","1.07378538646586","0.338872578286737","0.3","2.24","0.660717465751326","0.338740808913625","-0.111","1.823","22.5018766968218","7.26094852146907","3.96","36.7","100","100","GEOID12A  ",
"CRMS0645-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","4.45712329160473","3.04292957212927","0.4","16.6","1.1495205473444","0.35679725355519","0.46","2.43","0.661308333112634","0.356751753001695","-0.029","1.944","22.5513767048104","7.13741656092187","5.9","35.4","100","100","GEOID12A  ",
"CRMS0647-H01","2019","1/1/2019 12:00:00 AM","10/8/2019 10:00:00 AM","0.533962551063629","0.291439109915869","0.2","1.9","1.33201367204195","0.234239799612741","0.99","2.27","0.690013673068475","0.234239800959023","0.348","1.628","22.3894040875457","6.34711300032655","5","31.2","76.80366","76.81507","GEOID12A  ",
"CRMS0648-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","2.03125945517933","1.21528438141065","0.5","5.4","1.10161380267096","0.381673757914116","0.3","2.47","0.731502720210812","0.381671819697021","-0.066","2.103","21.2522916733712","7.00630557247148","5.2","36.1","86.01598","86.01598","GEOID12A  ",
"CRMS0650-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.352105027034913","0.174584655454576","0","0.93","0.914881277911059","0.397092078386331","-0.16","2.22","0.687680364911366","0.397062647319333","-0.384","1.991","22.2255399615797","5.77892966011925","11.41","31.1","100","100","GEOID12A  ",
"CRMS0651-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.969046938390342","0.578624887390565","0.3","2.8","1.41363947486611","0.291877971633908","0.81","2.31","0.511901673607766","0.292389759722969","-0.09","1.41","24.1780113640834","6.87453195841679","6","36.8","79.77169","63.39041","GEOID12A  ",
"CRMS0655-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","7.54915049335243","3.62672689672042","3","24.4","0.876035623706675","0.3608663207815","0.14","1.98","0.660850536634358","0.360758915094536","-0.076","1.76","22.7038376318262","7.22938789351797","5.6","34.9","99.97717","99.97717","GEOID12A  ",
"CRMS0656-H01","2019","4/2/2019 11:00:00 AM","12/31/2019 11:00:00 PM","6.66790180249789","4.86169669857761","0.2","16.4","0.116585735257076","0.703039446587798","-2.3","1.49","-0.807503792848042","0.702644923447386","-3.227","0.568","24.7397775729933","5.9004890356753","7.8","35.4","74.86301","7.522831","GEOID12A  ",
"CRMS0656-W01","2019","1/1/2019 12:00:00 AM","4/2/2019 10:00:00 AM","","","","","0.767174110658732","0.21362726156269","0.32","1.81","-0.156819963437839","0.21362104227054","-0.601","0.884","","","","","0","25.04566","GEOID12A  ",
"CRMS0658-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","1.30054299000383","1.82094628345458","0","11.3","1.44267600702908","0.57219787788411","-0.13","3.14","0.607407947375312","0.57221610699945","-0.964","2.303","21.662110725957","6.72933847340447","1.1","33.6","99.44064","99.39497","GEOID12A  ",
"CRMS0660-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","1.32612479594263","0.407858484592414","0.5","2.4","1.49911986267594","0.420818402133334","0.49","2.75","0.231922031813033","0.42082955956806","-0.777","1.482","21.2178573030315","5.52070888141266","11.07","29.2","99.15525","100","GEOID12A  ",
"CRMS0661-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.882189751875865","0.615410339001662","0.2","3.3","1.21365566768934","0.388893734918429","0.33","2.34","0.889526315793146","0.388844407774494","0.008","2.014","22.6759584378211","7.14339577964395","7.1","35.7","99.98859","99.98859","GEOID12A  ",
"CRMS0662-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.710869865250438","0.744167144060522","0.09","3.9","1.13731849209946","0.487777955500021","0","2.75","0.354106849556341","0.487783373520762","-0.784","1.967","22.3081255643335","6.93508053933438","5.9","35","100","100","GEOID12A  ",
"CRMS0663-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.93670081020978","0.954665689203666","0","5","1.163177490736","0.487772507417427","-0.18","2.73","0.588898180670724","0.487743375408909","-0.75","2.151","22.536379074674","7.38170865049177","5.2","35.2","94.73744","94.73744","GEOID12A  ",
"CRMS0665-H01","2019","1/1/2019 12:00:00 AM","9/3/2019 8:00:00 AM","1.60713435720867","0.333287537068436","0.5","2.4","0.956552308741147","0.331234547631049","0.45","2.09","0.73148658322221","0.331221693750953","0.221","1.867","21.4097996116008","5.63960439430155","11.3","30.1","67.20319","67.21461","GEOID12A  ",
"CRMS0669-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","1.31794268703308","0.65573241899749","0.5","3.2","1.1912273072716","0.392874053497155","0.27","2.41","0.593994177423207","0.392791823485925","-0.33","1.813","22.0345872862043","6.69543384225769","5.6","32.9","99.98859","99.98859","GEOID12A  ",
"CRMS0672-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","9.49885361971554","2.27178026846448","4.4","18","0.8710686146689","0.371247289707581","0.09","1.94","0.571845986881837","0.371245143893486","-0.207","1.644","22.4423233177145","7.46648728815642","1.4","37.3","99.97717","99.98859","GEOID12A  ",
"CRMS0677-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","1.15119306306947","0.790084741001559","0.22","7","1.21113470258642","0.341840269783297","0.42","2.21","0.705909132526669","0.341877692487778","-0.083","1.702","20.8106415617412","6.15296535012368","7.3","29.8","99.98859","100","GEOID12A  ",
"CRMS0680-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.842363284798923","0.171888441881578","0.32","1.3","1.31295581516004","0.262500573387342","0.84","2.17","0.481653042687974","0.262411815279938","0.008","1.341","20.9376549895516","5.84658726639544","8.8","31.9","99.98859","99.98859","GEOID12A  ",
"CRMS0682-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.697591052638272","0.253399755583915","0.2","1.7","1.27445712907767","0.297187507444494","0.69","2.35","0.644187692597462","0.297145138993291","0.063","1.717","22.257694943608","9.01123788874647","5.8","50","99.98859","99.98859","GEOID12A  ",
"CRMS0683-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.659944067655565","0.254986002112989","0.2","1.6","1.44381050034745","0.404827332051957","0.49","2.67","0.415572259892174","0.404826328566261","-0.539","1.642","21.4818984012353","7.16397405054383","3.8","34.9","100","100","GEOID12A  ",
"CRMS0684-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","2.40873926736182","2.86803192620618","0.1","15.3","1.03183694459582","0.563576103491668","-0.63","3","0.559613462030551","0.563480436800496","-1.104","2.525","21.9834901200186","6.98970336611473","2.01","35.2","99.69178","99.55479","GEOID12A  ",
"CRMS0685-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","8.6023632865448","4.10771281632185","0.8","19.8","1.145142139041","0.596328512598842","-0.59","3.02","0.141955702804342","0.596281323158204","-1.593","2.014","22.4138143595828","7.21986826436371","2.8","35.7","99.98859","99.98859","GEOID12A  ",
"CRMS0687-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","8.29117511022726","4.77660939479075","0.2","22","0.839480503897045","0.606633427587286","-1.72","2.69","0.196347101895166","0.606521097717723","-2.367","2.044","22.1990978529738","7.14816581195873","5","35.7","98.69863","98.66438","GEOID12A  ",
"CRMS0691-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.142775433202022","0.0662632886397728","0","0.3","1.09673136136877","0.409774098696683","0.34","2.39","1.22548841220193","0.40980757279082","0.468","2.521","19.3155166396459","5.97921465962866","9.1","27.6","99.98859","99.98859","GEOID12A  ",
"CRMS0693-H01","2019","1/1/2019 12:00:00 AM","9/24/2019 11:00:00 AM","0.78761726069387","0.180486390370433","0.3","1.2","1.48904784192437","0.286796734885912","1.08","2.4","0.721905722198373","0.286785886200535","0.309","1.635","20.225687928987","6.21974922798384","6.4","28.2","73.0137","73.0137","GEOID12A  ",
"CRMS0694-H02","2019","1/1/2019 12:00:00 AM","9/11/2019 8:00:00 AM","0.857950000529488","0.180209719816948","0.4","1.3","1.51108166791995","0.262671679511332","1.03","2.39","0.715762460576055","0.26254333122629","0.239","1.598","21.0873833571275","6.6115470628628","5","30.4","68.49315","68.49315","GEOID12A  ",
"CRMS0697-H01","2019","1/1/2019 12:00:00 AM","8/13/2019 7:00:00 AM","0.349333336862689","0.297669213769392","0","1.5","1.53237042450537","0.497566831924841","0.41","3.38","0.468309865003098","0.497531082455667","-0.656","2.312","22.0827791241273","6.06133938541623","9.6","34","40.23973","61.44977","GEOID12A  ",
"CRMS0978-H01","2019","1/1/2019 12:00:00 AM","12/16/2019 11:00:00 AM","12.5468272362902","1.62667079386958","7.8","16.36","0.627748896306441","0.597273086876531","-1.54","5.53","0.60157326799472","0.597181042356868","-1.567","5.503","23.6718457099634","6.68457363501583","6.68","35.1","95.74201","95.74201","GEOID12A  ",
"CRMS1024-H01","2019","1/1/2019 12:00:00 AM","12/3/2019 2:00:00 PM","6.54360901034231","3.39856091724311","0.9","14.7","0.769130864605756","0.70843828650547","-1.48","3.69","0.0289075150959018","0.708323355382234","-2.223","2.946","23.5195815284845","6.58534218496109","7.12","35.6","92.20319","92.20319","GEOID12A  ",
"CRMS1069-H01","2019","1/1/2019 12:00:00 AM","12/3/2019 10:00:00 AM","9.99344822589351","5.69757418001653","0.7","24","0.715846191651771","0.702941578218163","-1.19","3.44","-0.197339471957613","0.702842517186822","-2.1","2.524","23.3123954551739","7.1787023607419","4.27","38.1","91.73516","91.73516","GEOID12A  ",
"CRMS1100-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.475926016677077","0.0940752854019931","0.2","0.7","1.45906496285467","0.385420655418738","0.7","2.55","0.533842675982217","0.385383558890347","-0.223","1.623","21.4380943204584","5.86479470915037","7.7","30.9","99.97717","99.98859","GEOID12A  ",
"CRMS1130-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.682794340345377","0.504393544152519","0.29","2.8","1.12300570577927","0.44428085126861","0.22","2.16","1.06283641564213","0.444207579622283","0.159","2.102","21.6666952218451","5.71815131314108","5.2","30.6","99.96575","100","GEOID12A  ",
"CRMS1205-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.820746967508056","0.227745827218808","0.3","2.1","1.16452299217642","0.343425873022581","0.35","2.24","0.579307595622132","0.343399262798552","-0.233","1.654","22.4120464519679","7.2124344158186","5.1","36.9","99.79452","99.79452","GEOID12A  ",
"CRMS1277-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.0837985393384879","0.0342418264757419","0","0.1","1.12445916676099","0.27229260282875","0.61","1.87","0.986281096652737","0.272323922785497","0.472","1.734","18.7138282209294","5.7637663656836","8.31","27.9","99.95434","99.94292","GEOID12A  ",
"CRMS1409-H01","2019","1/1/2019 12:00:00 AM","10/17/2019 8:00:00 AM","0.877866129396416","0.222758908526768","0.3","1.5","1.0558876888337","0.436933990386128","0.08","2.2","0.805734341023165","0.436867651896416","-0.172","1.948","20.9088509933823","5.46229239089029","10.1","27.2","78.96119","79.28082","GEOID12A  ",
"CRMS1413-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.381963714264881","0.125422018651114","0.1","0.7","1.03271497512289","0.442101086058598","0.1","2.24","0.902514216357407","0.442076600681448","-0.032","2.111","21.6012956605044","6.25610924054414","6.1","31.9","98.76713","98.76713","GEOID12A  ",
"CRMS1446-H01","2019","1/1/2019 12:00:00 AM","11/5/2019 10:00:00 AM","0.118725160322907","0.0908481750888683","0","0.7","1.29840887515443","0.516260454075008","0.16","2.69","0.946131781846827","0.516201689824335","-0.191","2.337","22.5370086612944","6.18618781589445","6.13","31.1","84.44064","84.37215","GEOID12A  ",
"CRMS1650-H01","2019","1/1/2019 12:00:00 AM","12/9/2019 3:00:00 PM","0.843570475081132","0.861705675611049","0.1","4.3","0.863802044968059","0.846784346961223","-1.3","6.76","-0.20438434401218","0.846622661155252","-2.367","5.696","22.8477404921011","6.4960974210998","5.66","34.6","93.86987","93.76713","GEOID12A  ",
"CRMS1738-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","6.21085189022375","2.88859176171154","1.4","12.8","1.08092932806792","0.352571966108222","0.3","2.35","0.541685352158395","0.35251905265999","-0.236","1.808","22.468787531151","6.91532512229557","4.79","35.4","99.96575","99.98859","GEOID12A  ",
"CRMS1743-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","4.45891563403113","3.22794337970493","0.3","15","0.77594790480219","0.370288417766283","-0.12","2.04","0.279736822569301","0.370361383576429","-0.61","1.549","21.7843006164893","7.27768090208203","2.88","37.5","92.95662","92.91096","GEOID12A  ",
"CRMS1838-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.686736305660173","0.129620616206169","0.4","1.1","1.10213584138174","0.364360277323181","0.38","2.39","1.12091506836281","0.364404454553122","0.402","2.412","20.6060787879169","6.05047129217442","8.51","29.2","100","100","GEOID12A  ",
"CRMS1858-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","1.48191824231444","0.774702859145237","0.32","3.4","1.25799885577263","0.292467958682814","0.79","2.2","0.629817808402456","0.292414885216306","0.161","1.576","19.7781689543158","6.20483118348691","6.98","28.9","99.97717","100","GEOID12A  ",
"CRMS1965-H02","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","1.42396391274409","0.247167083855769","0.8","2.3","0.960753509636366","0.376272602268387","0.09","1.84","0.487583285936446","0.376249317910679","-0.383","1.371","22.5204817842901","7.11908142983711","6.1","36.1","99.98859","99.98859","GEOID12A  ",
"CRMS2041-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.914846193266759","0.929926757924556","0","3.7","0.969513644904666","0.801386138624419","-0.95","5.45","-0.300656869582044","0.801333809803565","-2.22","4.18","21.8604905649766","6.46045442605961","7.33","34","97.96803","97.87671","GEOID12A  ",
"CRMS2154-H01","2019","1/1/2019 12:00:00 AM","10/31/2019 10:00:00 AM","0.706774284758891","0.142659761260889","0.3","1.2","1.30074964274471","0.369504879712019","0.4","2.35","0.737621856517984","0.369435290843658","-0.162","1.784","23.162471839865","5.96180602406325","8.4","32.4","83.09361","72.18037","GEOID12A  ",
"CRMS2156-H01","2019","1/1/2019 12:00:00 AM","10/31/2019 10:00:00 AM","0.860394123298098","0.491033365364285","0.4","2.5","1.24709460269811","0.365505656772513","0.65","2.36","0.523895372946764","0.365459518279689","-0.07","1.634","23.900013726376","6.79025063879359","6.6","36.2","83.12785","83.13927","GEOID12A  ",
"CRMS2166-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","1.44752546430315","1.83928870290276","0","10.9","0.931128471381359","0.457335537102158","-0.55","2.48","0.789924305622817","0.457256246296306","-0.695","2.334","22.1403208471482","7.08249601741388","6.3","34.7","98.63013","98.63013","GEOID12A  ",
"CRMS2189-H02","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","2.15862247337817","2.91042896993742","0.09","11.8","1.11295355161749","0.598185791835911","-0.7","3.13","0.425671188778","0.598130019063711","-1.389","2.445","22.0593823459463","7.23490673761674","0.1","36.6","99.36073","99.29224","GEOID12A  ",
"CRMS2219-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.9088733745114","0.306500379251251","0.4","1.7","1.14216166515631","0.318216032689292","0.68","2.5","0.165931532109851","0.318127589194647","-0.299","1.521","20.7742672300677","5.91518829577734","8.2","30.2","99.7032","99.7032","GEOID12A  ",
"CRMS2334-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","2.19861824808293","1.19344550873992","0.7","9.7","1.52814590714541","0.340254477113192","0.7","2.47","0.798875556288168","0.340209483826809","-0.031","1.741","22.3785340713303","7.1160092447598","4.9","34.8","99.96575","99.98859","GEOID12A  ",
"CRMS2418-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","1.2049195745594","0.825520872168519","0.3","4","0.898430057740086","0.339279590846441","0.23","2.1","0.569118778987695","0.339249564928512","-0.1","1.77","22.42667658701","6.94519955586461","6.8","34.6","97.22603","80.05708","GEOID12A  ",
"CRMS2493-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.812405531316441","0.693714854423967","0.3","8.9","0.811791709221264","0.444636760655005","-0.17","1.97","0.488607970896205","0.444652519225823","-0.496","1.651","22.6775282491137","7.09309431668223","6.6","36.5","99.98859","99.96575","GEOID12A  ",
"CRMS2568-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.162761626493903","0.051148354135909","0.08","0.37","1.68048852422966","0.779736127604923","-0.57","7.29","0.890410005687429","0.779740914781209","-1.354","6.501","20.5336209508796","7.21493122213043","8.22","33.4","96.97488","96.97488","GEOID12A  ",
"CRMS2608-H01","2019","1/1/2019 12:00:00 AM","11/19/2019 12:00:00 PM","0.192284535752863","0.0541407786902188","0.1","0.9","1.95743635828827","0.548465649370536","0.21","4.18","1.48544088402391","0.548517849638416","-0.258","3.706","19.9157901584124","8.41715816301065","6.81","32.6","88.34475","88.34475","GEOID12A  ",
"CRMS2614-H01","2019","1/1/2019 12:00:00 AM","11/19/2019 9:00:00 AM","0.234366764537615","0.426357098139701","0.1","9.6","1.14091754883251","0.502904794924845","-0.12","4.07","0.790750710973352","0.502846600125525","-0.468","3.717","20.617654432034","8.10758381184948","6.01","32","88.33334","88.33334","GEOID12A  ",
"CRMS2627-H01","2019","1/1/2019 12:00:00 AM","11/19/2019 10:00:00 AM","0.224686868986636","0.183824179296693","0.1","3.5","1.52299878250742","0.37712661969897","0.19","4.14","1.44976153117881","0.37712122893579","0.113","4.069","20.3804450182797","8.23246765224543","6.86","32.5","84.39498","84.39498","GEOID12A  ",
"CRMS2634-H01","2019","1/1/2019 12:00:00 AM","11/18/2019 3:00:00 PM","0.240119220599874","0.185359658418689","0","1.8","1.85334973817045","0.421973962473437","0.72","3.96","1.22913639888631","0.422089013396209","0.095","3.336","19.9687629474259","7.89980863561797","6.96","30.5","88.09361","88.12785","GEOID12A  ",
"CRMS2785-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.300882218728209","0.486131225325833","0.1","6.8","1.77132797701103","0.379095261751989","0.86","2.85","","","","","21.9854080800305","6.56695174581733","9.04","33.5","98.47032","52.52283","GEOID12A  ",
"CRMS2825-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","3.40078995130004","2.13853200354233","0.1","13","0.678686072682477","0.485081229489306","-0.61","3.98","0.0884826481983796","0.485031190871535","-1.2","3.392","23.1600559396831","6.40268299350295","8.1","34.7","100","100","GEOID12A  ",
"CRMS2830-H01","2019","1/1/2019 12:00:00 AM","12/16/2019 11:00:00 AM","0.337228189252271","0.210874692231354","0.1","1.2","0.931077728647753","0.599861798041741","-0.49","4.16","0.0409290654909724","0.599718214237278","-1.378","3.275","22.5899558848975","7.00127831743648","6.05","34.5","95.75343","95.75343","GEOID12A  ",
"CRMS2854-H01","2019","1/1/2019 12:00:00 AM","11/20/2019 12:00:00 PM","0.686288477090851","0.470089330111411","0.1","2.15","1.02609401029479","0.564172240222173","-0.18","4.24","0.334987765694824","0.564186956587828","-0.871","3.553","22.8537810673809","6.88294300745319","5.23","37.1","88.64156","88.64156","GEOID12A  ",
"CRMS2862-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.22138139258853","0.22802215936659","0.1","2.5","1.78612469823146","0.605764252566247","0.41","3.85","","","","","22.1196314683172","6.35058134490807","10.6","31.5","98.50457","98.50457","GEOID12A  ",
"CRMS2881-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.321487446686415","0.359861533939943","0.1","2","1.45147602568002","0.445229050415906","0.3","3.32","","","","","22.4340822016267","6.14605455973475","9.5","31","100","100","GEOID12A  ",
"CRMS2881-M01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","","","","","1.45154812022191","0.445332649041707","0.3","3.32","0.131634449304716","0.13579313796623","-0.479","0.67","","","","","0","99.98859","GEOID12A  ",
"CRMS2887-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.165266836790749","0.0945606229617371","0.1","0.6","1.44641903980788","0.52475678679025","0.01","2.52","","","","","22.4996415458029","6.57835626264003","9.9","32.8","99.68037","94.96576","GEOID12A  ",
"CRMS2887-M01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","","","","","1.44627736253018","0.524778920225813","0.01","2.52","0.921863883557042","0.573096473898327","-0.54","1.9","","","","","0","94.90868","GEOID12A  ",
"CRMS2939-H01","2019","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","0.174835618671251","0.260968268239348","0.08","4.4","1.04000114056422","0.418418769222675","-0.12","2.29","0.42598662202723","0.287022342554299","-0.04","1.01","22.0850696447233","6.47491321118765","9.9","32.5","100","100","GEOID12A  ",
"CRMS2991-W01","2019","1/1/2019 12:00:00 AM","12/26/2019 10:00:00 AM","","","","","1.3169502747823","0.221017882880098","0.75","2.17","","","","","","","","","0","98.48174","GEOID12A  ",
