"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0392_2008","Intermediate","Terrebonne",-90.66676,29.45428,2008,0,0,0.42,0.144,0,0,0.6614,0.0481,0,0,0.3775,0.0196,0.3971,7.4897,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",8.0102801267011,1.7821782191811,3.44,23.81,1.39860753597465,0.626909658399818,0.12,7.45,0.161394739729454,0.627246208599261,-1.12,6.21,22.6850483970464,6.15643770291044,2.15,33.79,100,100,"GEOID99   "
"CRMS0394_2008","Intermediate","Terrebonne",-90.85426,29.35992,2008,0,0,3.14,0.02,0,0,0.9967,0.003,0,0,3.1131,6e-04,3.1137,56.5749,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",3.91943593014975,2.23440853286161,0.75,9.84,1.25580649215806,0.508606407696054,0.46,5.86,NA,NA,NA,NA,23.6049367282629,6.13548229233256,1.22,36.64,93.09361,89.66895,"GEOID99   "
"CRMS0395_2008","Brackish","Terrebonne",-90.88551,29.35992,2008,0,0,2.78,0.04,0,0,0.8534,0.003,0,0,2.4328,0.0012,2.434,49.8201,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",3.08097360547609,3.06085717717452,0.24,12.07,1.25731303104387,0.577001688154238,-0.37,5.83,NA,NA,NA,NA,24.4164957517956,5.82368925370666,2.31,34.36,84.77169,84.71461,"GEOID99   "
"CRMS0396_2008","Brackish","Terrebonne",-90.88551,29.3454,2008,0,0,3.02,0,0,0,0.9449,0,0,0,2.8541,0,2.8541,63.5173,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.70069578866371,3.42783496536365,0.45,14.93,1.13703130934574,0.629827111596422,-1.45,5.78,NA,NA,NA,NA,22.1836682920427,6.7413106076414,0,35.11,88.59589,88.59589,"GEOID99   "
"CRMS0397_2008","Saline","Terrebonne",-90.26049,29.35266,2008,0,0,3.26,0,0,0,0.9083,0,0,0,2.9241,0,2.9241,66.6947,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",13.0693759625792,2.44203787326956,5.79,20.86,0.984254636257401,0.516976931543913,-1.01,2.67,-0.0141458629461779,0.517213505233267,-2.01,1.68,24.638417034739,5.4503861400743,5.25,35.13,74.08675,64.01826,"GEOID99   "
"CRMS0398_2008","Intermediate","Terrebonne",-90.91676,29.38895,2008,0,0,2.98,0,0,0,1.1186,0,0,0,3.343,0,3.343,64.5913,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.46706103464108,0.378303812575542,0.9,5.86,0.0112228795410275,0.392703778075373,-0.55,4.4,NA,NA,NA,NA,0,100,"GEOID99   "
"CRMS0399_2008","Intermediate","Terrebonne",-91.10426,29.30185,2008,0,0,3.52,0,0,0,0.8047,0,0,0,2.8261,0,2.8261,57.841,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.59662554434703,3.89065696868077,0.22,17.39,1.17140967033811,0.474179462479069,0.28,6.18,-0.440115560300838,0.474125889875467,-1.331,4.57,22.1424821404045,6.883843378617,1.64,35.94,97.15753,97.5,"GEOID99   "
"CRMS0400_2008","Brackish","Terrebonne",-90.5105,29.49057,2008,0,0.148,2.06,0,0,0.6401,0.7376,0,0,0.2469,1.566,0,1.8129,32.8661,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",5.86222567528808,3.31921954408723,0.72,15.96,1.41500062128913,0.336773370513942,0.41,2.46,0.184867652091442,0.336933398634605,-0.82,1.23,23.242197096296,6.23174745583895,5.9,36.19,91.86073,91.86073,"GEOID99   "
"CRMS0409_2008","Fresh","Terrebonne",-90.91676,29.47605,2008,0,0,3.16,0,0,0,1.7069,0,0,0,5.2913,0,5.2913,72.0558,"1/15/2008 10:00:00 AM","12/31/2008 11:00:00 PM",0.367712497287792,0.50045356082965,0.07,4.17,1.65692752443457,0.580937691316833,0.08,4.65,NA,NA,NA,NA,22.2839104413355,6.31483656113996,6.01,32.24,94.81735,94.81735,"GEOID99   "
"CRMS0411_2008","Fresh","Terrebonne",-90.94801,29.49782,2008,0,0,2.46,0,0,0,1.0058,0,0,0,2.3927,0,2.3927,36.1439,"1/15/2008 2:00:00 PM","12/31/2008 11:00:00 PM",0.739628826046889,1.7625698489954,-0.17,9.27,1.71737930015694,0.59493573779295,0.02,4.28,NA,NA,NA,NA,24.1290583441121,5.85782873284237,10.86,33.02,79.04109,78.9726,"GEOID99   "
"CRMS0416_2008","Brackish","Terrebonne",-90.47925,29.47605,2008,0,1.148,1.98,0,0,1.6612,0.762,0,0,1.9824,1.5575,0,3.5399,61.219,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",6.92636374025661,3.69943972357322,1.58,22.73,1.36473976234457,0.638313745102686,0.26,6.93,0.0062716863326184,0.63857851582202,-1.1,5.57,23.7513560781115,6.47840653672575,3.97,35.95,96.72375,96.72375,"GEOID99   "
"CRMS0421_2008","Saline","Terrebonne",-90.82439,29.17122,2008,0,0,2.94,0,0,0,0.8077,0,0,0,2.3835,0,2.3835,48.4511,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",17.1473342097741,5.12054995782126,5.07,27.2,0.808081377777731,0.676487550257617,-1.78,2.77,0.107801911216137,0.676626918500634,-2.48,2.07,22.2748429080383,6.70650803295372,5.81,33.69,78.83562,78.83562,"GEOID99   "
"CRMS0434_2008","Brackish","Terrebonne",-90.72926,29.32363,2008,0,0,3.18,0,0,0,1.2893,0,0,0,4.0983,0,4.0983,89.2658,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",3.36280889865095,3.95101304010787,0,21.07,1.30468227949857,0.700193255394371,-0.37,7.13,-0.0557939106352761,0.700463829993953,-1.73,5.77,23.2397889857743,5.0696010866477,8.25,34.23,55.43379,73.11644,"GEOID99   "
"CRMS0461_2008","Fresh","Atchafalaya",-91.32302,29.58492,2008,0.12,0,3.14,0,1.3716,0,0.9601,0,0.762,0,3.0504,0,3.8124,51.3134,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.149039162534504,0.216125584836838,-1.03,2.28,1.96932377048937,0.983779654928529,-0.55,7.42,0.297217440417611,0.983876625520675,-2.22,5.75,20.005613610827,7.43264894022754,3.21,34.43,100,100,"GEOID99   "
"CRMS0463_2008","Fresh","Atchafalaya",-91.32302,29.49057,2008,0,0,2.46,0,0,0,0.9144,0,0,0,2.3378,0,2.3378,34.7043,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.2726952860811,0.570963150698036,0.08,16.87,1.34313140397345,0.807262846844518,-0.39,7.5,NA,NA,NA,NA,21.5704566177055,6.27982868597323,4.26,33.34,100,100,"GEOID99   "
"CRMS0464_2008","Fresh","Atchafalaya",-91.38552,29.5196,2008,0.3,0,1.8,0,0.4572,0,1.2954,0,1.3716,0,2.2433,0,3.6149,38.2733,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.329446464660039,1.08182437165948,0.12,19.99,1.53560602048515,0.888582899994176,-0.79,6.74,NA,NA,NA,NA,19.7820431402825,7.4787877807625,8.74,31.95,69.08676,88.72146,"GEOID99   "
"CRMS0465_2008","Fresh","Atchafalaya",-91.38552,29.54137,2008,0.5,0,3.26,0,2.0726,0,1.0668,0,2.8103,0,3.5369,0,6.3471,68.9599,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.17029895117922,0.0337070915364677,0.12,0.27,1.64003365621682,0.810297475849831,-0.63,4.01,NA,NA,NA,NA,18.7300574180514,5.66302901680668,8.88,29.77,57.65982,57.65982,"GEOID99   "
"CRMS0479_2008","Fresh","Atchafalaya",-91.44803,29.52686,2008,0,0,3.54,0,0,0,0.9997,0,0,0,3.5594,0,3.5594,50.2547,"3/6/2008 3:00:00 PM","12/31/2008 11:00:00 PM",0.239120491697572,0.849582773984729,0.09,15.69,2.62316413197765,0.728322501825444,-0.3,8.04,1.29116413374924,0.728322501909385,-1.632,6.708,22.2008810397578,6.10046379514057,8.73,30.58,74.37215,71.28996,"GEOID99   "
"CRMS0482_2008","Fresh","Atchafalaya",-91.35427,29.58492,2008,0,0,3.24,0,0,0,0.6553,0,0,0,2.1305,0,2.1305,31.7546,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.23568003729747,0.329085581400488,0.1,5.23,1.55698213583913,0.978170261686406,-0.92,6.96,0.30098213685562,0.978170262344043,-2.176,5.704,20.4836994702821,6.1897490638092,6.14,31.98,72.85388,72.85388,"GEOID99   "
"CRMS0484_2008","Fresh","Atchafalaya",-91.44803,29.49056,2008,0,0,2.56,0,0,0,0.7955,0,0,0,2.0964,0,2.0964,31.7973,"3/20/2008 1:00:00 PM","12/31/2008 11:00:00 PM",0.290159427351118,1.35928564639624,0.06,18.82,NA,NA,NA,NA,NA,NA,NA,NA,20.1758365419642,5.70250003779458,8.41,30.14,62.29452,0,"GEOID99   "
"CRMS0488_2008","Fresh","Teche/Vermilion",-91.54178,29.70831,2008,0,0.16,3.06,0,0,0.2438,1.0393,0,0,0.3901,3.1522,0,3.5423,50.3204,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.528373443968867,0.302022781897804,0.05,1.67,2.20617110367834,0.440876944589576,1.56,6.82,0.676171101989792,0.440876942600362,0.03,5.29,19.0084296121966,5.12632880197726,8.59,26.09,98.18493,98.20776,"GEOID99   "
"CRMS0489_2008","Fresh","Teche/Vermilion",-91.54178,29.59944,2008,0,0.08,2.48,0,0,0.2012,1.0698,0,0,0.1609,2.7345,0,2.8955,42.3932,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",1.12598012399771,1.87051505978826,0.07,21.9,1.2861132724169,0.969165855928779,-0.45,8.77,-0.32123360666443,0.969341622763708,-2.05,7.17,22.5294529315617,5.80431547827305,3.17,32.88,79.25799,79.21233,"GEOID99   "
"CRMS0490_2008","Fresh","Teche/Vermilion",-91.51053,29.67928,2008,0,0,2.16,0,0,0,1.0942,0,0,0,2.3841,0,2.3841,35.0614,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,2.14124487573302,0.47590110817674,1.68,7.34,0.87124487426395,0.475901109383441,0.41,6.07,NA,NA,NA,NA,0,100,"GEOID99   "
"CRMS0493_2008","Fresh","Teche/Vermilion",-91.76053,29.75186,2008,0,0.04,3.04,0,0,0.3048,0.8168,0,0,0.1219,2.4803,0,2.6022,37.8475,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.405863155341834,0.606520384736191,0.11,6.31,1.00816194362152,0.743430037034422,-1,4.15,-0.848947215950692,0.743510153331155,-2.85,2.3,20.9878905572535,7.10758607273874,-0.47,33.41,79.74886,79.37215,"GEOID99   "
"CRMS0494_2008","Intermediate","Teche/Vermilion",-91.79178,29.7446,2008,0,0.012,2.82,0,0,0.2621,0.8107,0,0,0.0315,2.2639,0,2.2954,33.6936,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",1.13989629452894,1.13488549154206,0.09,7.31,1.55818873938185,0.52925643719779,1,7.56,0.0733041071483842,0.531946836896499,-0.49,6.08,20.8442816594802,6.35385727824273,1.46,32.88,100,98.94978,"GEOID99   "
"CRMS0496_2008","Intermediate","Teche/Vermilion",-91.544,29.6319,2008,0.06,0,2.22,0,0.6096,0,1.2496,0,0.3658,0,2.7528,0,3.1186,51.3399,"2/4/2008 2:00:00 PM","12/31/2008 11:00:00 PM",1.2670671435701,1.98095930797253,0.15,23.03,1.38876373443402,0.880518416513333,-0.09,9.01,-0.253470695760358,0.880778549458943,-1.74,7.37,22.9466452523726,5.72917461795571,5.69,36.79,79.90868,74.79452,"GEOID99   "
"CRMS0498_2008","Brackish","Teche/Vermilion",-91.85429,29.49783,2008,0,0,0.94,0,0,0,0.3596,0,0,0,0.3584,0,0.3584,4.5168,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",7.06245871722976,5.14878656517878,0.57,26,1.67668110177478,0.9736601693803,-0.05,10.47,0.589967842039568,0.965499220271547,-1.05,9.37,22.0567095594852,6.20939060538708,6.76,33.41,100,100,"GEOID99   "
"CRMS0499_2008","Brackish","Teche/Vermilion",-91.85429,29.57041,2008,0,0,2.7818,0.0073,0,0,0.9449,0.0028,0,0,2.6534,2e-04,2.6536,57.1664,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",5.68541588412191,3.19528014395211,1.06,11.98,1.22015307580552,0.478592018028326,0.05,2.47,-0.0575132774103576,0.478286200009107,-1.22,1.2,21.8684161265766,6.77747468943371,4.02,36.03,36.23288,36.5411,"GEOID99   "
"CRMS0501_2008","Intermediate","Teche/Vermilion",-92.26054,29.63573,2008,0,0,2.36,0,0,0,0.9022,0,0,0,2.2103,0,2.2103,33.1388,"2/20/2008 11:00:00 AM","12/31/2008 11:00:00 PM",5.17891272382284,3.54231619144376,0.95,13.63,1.48188589435618,0.750915585167149,-0.55,7.86,0.0518858953783996,0.750915581277742,-1.98,6.43,23.5707824772676,6.344698314538,4.19,38.24,77.69406,86.43835,"GEOID99   "
"CRMS0504_2008","Brackish","Teche/Vermilion",-91.88554,29.53412,2008,0,0,1.8,0,0,0,0.512,0,0,0,0.9472,0,0.9472,11.0014,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",5.61132316342575,3.07916742131312,1.39,13.84,1.0526733873806,0.405909015910447,0.01,6.48,0.195458681568177,0.406152623776975,-0.84,5.62,22.7454258734295,6.99818792371296,0.47,38.59,100,92.83105,"GEOID99   "
"CRMS0507_2008","Intermediate","Teche/Vermilion",-92.22929,29.58492,2008,0,0.012,1.38,0.2,0,0.1372,1.2923,0.0229,0,0.0165,1.7562,0.0244,1.797,29.8799,"2/20/2008 2:00:00 PM","12/31/2008 11:00:00 PM",6.30849814021898,5.2357623087727,0.34,19.03,1.36333580925496,0.623060248969176,-0.84,6.45,-0.047943536200205,0.623344630143325,-2.25,5.04,23.8397756303048,6.0694281374139,7.73,34.54,76.76941,76.82648,"GEOID99   "
"CRMS0508_2008","Brackish","Teche/Vermilion",-92.22929,29.64299,2008,0,0,2.12,0,0,0,0.9053,0,0,0,1.8904,0,1.8904,29.4546,"2/20/2008 12:00:00 PM","12/31/2008 11:00:00 PM",5.98982311787233,3.79931650170581,0.73,16.18,1.53564323781941,0.686450097914515,0.36,7.35,0.11939580744516,0.686649699895737,-1.06,5.94,23.10706186858,5.82981113590236,4.74,34.8,84.54338,83.32191,"GEOID99   "
"CRMS0511_2008","Intermediate","Teche/Vermilion",-91.97929,29.88976,2008,0,0.264,2.44,0,0,0.6766,0.6309,0,0,0.4073,1.5361,0,1.9434,31.329,"2/11/2008 1:00:00 PM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,0.860585590602508,0.958671546524768,-0.15,8.06,-0.269672529283718,0.958690645474769,-1.28,6.93,NA,NA,NA,NA,0,88.89269,"GEOID99   "
"CRMS0514_2008","Intermediate","Teche/Vermilion",-91.82304,29.85347,2008,0,0,2.74,0,0,0,1.3777,0,0,0,3.7404,0,3.7404,56.5405,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",2.13980729801064,1.54665260884324,0.1,10.12,1.30848115629477,0.860256719446336,-0.12,5.14,-0.921330980796227,0.860180844576205,-2.35,2.91,21.5212216752137,6.64362190869364,1.14,36.59,100,100,"GEOID99   "
"CRMS0517_2008","Intermediate","Teche/Vermilion",-91.57303,29.64299,2008,0,0,2.9,0,0,0,0.6573,0,0,0,1.9701,0,1.9701,30.2447,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",1.04672184882835,1.44930792647821,0.12,19.12,1.41473120875257,0.983248871361466,-1.27,7.96,-0.635268789360912,0.9832488709924,-3.32,5.91,22.302033704484,6.8256478872426,0.32,33.45,90.33105,90.67352,"GEOID99   "
"CRMS0520_2008","Intermediate","Teche/Vermilion",-91.88554,29.58492,2008,0,0,3.06,0,0,0,1.0607,0,0,0,3.2899,0,3.2899,63.0984,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.88751090515653,3.45656815346192,0.16,14.45,1.01516807706291,0.743159576195714,-1.47,5.39,-0.673967153761676,0.743060831778303,-3.16,3.7,21.3300282079296,6.55901790753219,4.65,33.55,88.9726,88.9726,"GEOID99   "
"CRMS0522_2008","Brackish","Teche/Vermilion",-91.82304,29.49782,2008,0,0,3.24,0,0,0,0.7284,0,0,0,2.3304,0,2.3304,46.2595,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.14211815597723,0.527081374163763,0.58,7.29,0.232118156961175,0.527081373589185,-0.33,6.38,NA,NA,NA,NA,0,97.38585,"GEOID99   "
"CRMS0523_2008","Brackish","Teche/Vermilion",-91.82304,29.57767,2008,0,0,2.4,0,0,0,0.9266,0,0,0,2.2378,0,2.2378,43.5608,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",4.52776847944626,4.10128125238605,0.25,25.01,1.02762275977047,0.765281291949482,-0.82,6.68,-0.492377239011547,0.765281291690883,-2.34,5.16,21.9136537594581,7.04631611949885,-1.23,35.03,98.21918,68.81279,"GEOID99   "
"CRMS0524_2008","Brackish","Teche/Vermilion",-91.82304,29.54863,2008,0,0,2.98,0,0,0,0.9022,0,0,0,2.7059,0,2.7059,57.6885,"5/7/2008 12:00:00 PM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.67283169688033,0.558180632962501,1.01,7.34,0.212831696892273,0.558180636500797,-0.45,5.88,NA,NA,NA,NA,0,49.98859,"GEOID99   "
"CRMS0527_2008","Brackish","Teche/Vermilion",-91.85429,29.70831,2008,0,0,2.48,0,0,0,0.8839,0,0,0,2.2494,0,2.2494,42.8768,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",2.45922385242123,1.7738457104226,0.16,7.02,1.13324395249049,0.818089066921951,-0.76,4.53,-0.571091913971496,0.818136919204009,-2.46,2.83,20.5309448031625,6.98148475172365,-0.93,37.73,82.51141,82.59132,"GEOID99   "
"CRMS0529_2008","Brackish","Teche/Vermilion",-91.91679,29.59944,2008,0,0,1.9,0,0,0,0.9387,0,0,0,1.7946,0,1.7946,28.5989,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",5.4544324324843,3.29591412036328,0.61,19.12,2.05210178679925,0.508064145253331,0.97,7.38,0.397102356978379,0.508021552634942,-0.69,5.72,22.7667573691093,7.14932039163652,1.6,37.63,100,100,"GEOID99   "
"CRMS0530_2008","Brackish","Teche/Vermilion",-92.01054,29.57767,2008,0,0,1.68,0,0,0,0.7041,0,0,0,1.1619,0,1.1619,13.6016,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,0.869713080331746,0.186346316657793,0.53,2.5,0.0197130802476519,0.186346315869629,-0.32,1.65,NA,NA,NA,NA,0,27.0548,"GEOID99   "
"CRMS0531_2008","Brackish","Teche/Vermilion",-91.94804,29.85347,2008,0,0,2.34,0,0,0,1.0088,0,0,0,2.3999,0,2.3999,36.2019,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",2.64007938509516,2.04003184651694,0.46,9.77,1.51688951434729,0.8196410939183,-0.19,6.9,-0.665572559309215,0.818914306912421,-2.37,4.72,21.8262876344966,6.56590504454597,1.54,34.51,96.34703,85.03425,"GEOID99   "
"CRMS0532_2008","Brackish","Teche/Vermilion",-91.94804,29.82444,2008,0,0,2.76,0,0,0,0.9113,0,0,0,2.6681,0,2.6681,43.4148,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",2.64699369208517,1.93473509602314,0.35,11.3,0.941513617284179,1.04058819392379,-1.14,8.9,-0.778486380828547,1.04058819311563,-2.86,7.18,22.3493571025448,7.19318070428203,0.35,37.75,94.13242,94.72603,"GEOID99   "
"CRMS0535_2008","Brackish","Teche/Vermilion",-92.16679,29.64299,2008,0,0,3.02,0,0,0,0.8626,0,0,0,2.6065,0,2.6065,52.9122,"3/13/2008 10:00:00 AM","12/31/2008 11:00:00 PM",4.44645562633122,2.77332449271498,1.2,11.76,1.30633583353808,0.572010202415843,-0.62,3.01,-0.283664165929198,0.572010201447387,-2.21,1.42,24.575928066666,5.96742520444311,4.95,34.7,58.77854,59.34932,"GEOID99   "
"CRMS0536_2008","Brackish","Teche/Vermilion",-92.26054,29.58492,2008,0,0,2.78,0,0,0,1.0485,0,0,0,2.8998,0,2.8998,62.705,"2/19/2008 12:00:00 PM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,1.7905484923035,0.566188742106052,1.32,8.04,0.353303202144689,0.566425985843051,-0.12,6.61,NA,NA,NA,NA,0,74.50913,"GEOID99   "
"CRMS0541_2008","Brackish","Teche/Vermilion",-92.04112,29.61621,2008,0,0,2.14,0,0,0,0.8961,0,0,0,1.9835,0,1.9835,32.1367,"5/9/2008 12:00:00 PM","12/31/2008 11:00:00 PM",7.63782130190182,5.5397263688472,0.72,28.27,0.434383000287714,0.759652618892607,-1.63,3.63,-0.955616999620212,0.759652620390358,-3.02,2.24,23.3532460290039,6.88774207553249,2.01,33.5,44.58904,44.58904,"GEOID99   "
"CRMS0542_2008","Fresh","Teche/Vermilion",-91.63553,29.80266,2008,0,0.02,1.94,0.128,0,0.1402,0.8351,0.1097,0,0.028,1.6038,0.0371,1.6689,26.1221,"1/11/2008 12:00:00 PM","12/31/2008 11:00:00 PM",NA,NA,NA,NA,2.13414613275391,0.437781795212612,1.8,6.9,0.264146145282689,0.437781791221873,-0.07,5.03,NA,NA,NA,NA,0,70.92466,"GEOID99   "
"CRMS0543_2008","Fresh","Teche/Vermilion",-91.63553,29.75186,2008,0,0,2.94,0.012,0,0,1.0015,0.0213,0,0,2.9552,0.0026,2.9578,42.8515,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.564714216506773,0.352636486405942,0.01,2.2,1.40718611217773,0.785951935536919,-0.05,5.81,-0.544574523452087,0.786148220611757,-2,3.86,22.8309188136791,4.77257458615923,9.15,30.21,70.90183,87.46575,"GEOID99   "
"CRMS0544_2008","Intermediate","Teche/Vermilion",-91.57303,29.68654,2008,0,0,3.08,0.004,0,0,0.8747,0.0396,0,0,2.6083,0.0016,2.6099,38.4949,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",1.52806731754468,0.319553352916609,0.41,2.55,1.23723770578936,0.722234120319417,-0.51,3.44,-0.131184591383012,0.722502975252494,-1.88,2.07,20.4420970315655,3.43090792826491,12.5,27.29,86.82648,86.82648,"GEOID99   "
"CRMS0545_2008","Fresh","Teche/Vermilion",-91.60428,29.71557,2008,0.02,0.02,2.5,0,0.3658,0.189,1.082,0,0.0732,0.0378,2.7248,0,2.8358,41.1637,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.496929262566679,0.548153203429898,0,5.03,1.41664552344486,0.877279587648908,-1.1,8.54,-0.13858856063343,0.877468820318605,-2.66,6.98,21.3685089834172,5.68526345882139,4.87,30.92,97.95662,98.99544,"GEOID99   "
"CRMS0549_2008","Intermediate","Teche/Vermilion",-91.85429,29.8317,2008,0,0,3.04,0,0,0,1.0363,0,0,0,3.1423,0,3.1423,51.3475,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",2.25130218282296,1.58006067347495,0.14,10.13,2.01229269383984,0.67918262371149,1.32,7.71,-0.136123847967492,0.679484687101038,-0.83,5.56,20.5694867562234,7.10842843807067,-2.91,35.51,54.96575,53.27625,"GEOID99   "
"CRMS0550_2008","Intermediate","Teche/Vermilion",-91.69803,29.76637,2008,0,0,3.16,0,0,0,1.0607,0,0,0,3.3314,0,3.3314,48.4814,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.283013885929911,0.285587121518785,0.07,4.15,1.16508298168332,0.796798685226281,-1.19,4.01,-0.337186029461412,0.796914064148273,-2.69,2.51,20.7978789287117,6.80629668244107,1.37,33.33,92.07762,92.16895,"GEOID99   "
"CRMS0551_2008","Intermediate","Teche/Vermilion",-91.54178,29.70105,2008,0,0.14,2.88,0,0,0.1707,1.0027,0,0,0.239,3.0119,0,3.2509,44.7769,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.456525249480875,0.350404067120135,0.07,2.58,1.79111201236395,0.670972130424094,0.08,6.19,-0.668887985433783,0.670972130057706,-2.38,3.73,19.4339848237682,5.35645861641532,8.29,27.34,83.41325,84.28082,"GEOID99   "
"CRMS0552_2008","Fresh","Teche/Vermilion",-92.13554,29.79541,2008,0.06,0,2.74,0,0.2896,0,1.3624,0,0.1737,0,3.6849,0,3.8586,55.6991,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",1.4435240691918,1.38463031341683,0,7.27,1.20076359632917,0.669527027643776,0.08,3.98,-0.279236403100266,0.669527027571804,-1.4,2.5,20.8213836753132,6.74004739173986,1.68,33.41,87.97945,84.16666,"GEOID99   "
"CRMS0553_2008","Intermediate","Mermentau",-93.01057,29.84623,2008,0,0,2.32,0,0,0,0.573,0,0,0,1.3569,0,1.3569,21.8988,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",5.42961723396598,6.55192311280433,0.41,18.95,1.54139681898186,0.697391397540055,0.8,6.92,0.951396818064017,0.697391395628804,0.21,6.33,21.6989202032761,6.48832760804781,3.8,35.94,97.52283,97.57991,"GEOID99   "
"CRMS0554_2008","Intermediate","Mermentau",-92.6668,29.83171,2008,0.2,0.08,2.1,0,0.8839,0.1829,1.4142,0,0.6157,0.1463,2.7334,0,3.4953,51.3239,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",1.40282168039474,1.62983367498119,0.15,5.2,1.18352572860464,0.596961673065988,0.42,4.19,0.248353825044269,0.597003275727229,-0.51,3.25,22.0397267716178,6.83375354987334,4.26,40.43,100,100,"GEOID99   "
"CRMS0556_2008","Fresh","Mermentau",-92.79181,29.91155,2008,0,0,2.5,0.232,0,0,1.143,0.061,0,0,2.9064,0.0354,2.9418,42.9534,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",1.29961825815341,1.17567123323132,0.19,5.5,1.68905840932027,0.54819478838955,1.07,4.59,0.489058408524184,0.548194787675946,-0.13,3.39,21.2337914062065,6.23311252197123,6.98,32.48,85.52512,100,"GEOID99   "
"CRMS0557_2008","Fresh","Mermentau",-92.66681,29.94058,2008,0,0,2.36,0,0,0,0.7162,0,0,0,1.6714,0,1.6714,26.0328,"1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM",0.22638894653781,0.0603908712398058,0.13,0.36,1.7830197279327,0.285962638975985,1.29,2.36,0.413019729882231,0.285962646291094,-0.08,0.99,25.3352253368215,5.20144251993079,8.01,36.23,54.94292,54.96575,"GEOID99   "
