"Site_id","year","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0494_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",1.62688253442922,1.80088497189254,0.08,11.6,1.06978183433197,0.59371585203974,-0.79,2.55,-0.415935323829428,0.593783867947092,-2.28,1.06,23.0510375015999,6.51844458010153,4.75,33.45,73.85844,73.77854,"GEOID99   "
"CRMS0496_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.597424590507709,0.498648175455836,0.17,4.07,1.52508914328632,0.537529033085392,0.42,3.8,-0.11749161501651,0.537955209376899,-1.22,2.16,26.5243273897374,5.64011030883334,10.5,36.9,64.71461,64.66895,"GEOID99   "
"CRMS0498_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",9.68685688488725,1.2984345904063,7.17,12.81,0.819293478341854,0.139178602349794,0.71,1.71,0.267293476857299,0.139178601980504,0.158,1.158,18.1943206692087,6.20429904359481,5.37,32.05,25.20548,25.20548,"GEOID12A  "
"CRMS0499_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",7.22336971700164,1.07979902675749,4.27,9.76,0.464356884169662,0.553049414648654,-0.85,2.01,-0.0876431157172403,0.553049414191003,-1.402,1.458,18.029062492584,6.52391652480288,2.57,31.24,25.10274,25.20548,"GEOID12A  "
"CRMS0501_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",4.50054801363444,0.70448091271027,2.34,7.12,0.774556158919501,0.513615596171141,-0.63,2.24,0.0945561588556249,0.51361559524075,-1.31,1.56,18.2157608736036,6.53745879739346,2.95,31.38,25.20548,25.20548,"GEOID12A  "
"CRMS0504_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",6.05899456488913,0.538175003950606,4.96,7.52,0.631589673533766,0.246983358744174,0.24,1.68,0.555589674661557,0.246983358883183,0.164,1.604,18.025593281872,6.03802225210472,6.89,29.89,25.20548,25.20548,"GEOID12A  "
"CRMS0507_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.77474584209702,1.17141095366164,0.64,7.75,1.5093100286012,0.525109611590691,-0.58,2.97,0.0980247286347542,0.525547165023264,-1.99,1.56,23.6315386924575,6.83373463174089,6.12,34.66,74.7831,74.7831,"GEOID99   "
"CRMS0508_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",3.26680250207055,1.90024072868412,0.44,10.43,1.73788156015605,0.339517556854794,0.7,2.65,0.321755188780522,0.339759721172589,-0.72,1.24,22.5572466512594,6.68144818908611,5.5,36.25,74.79452,74.79452,"GEOID99   "
"CRMS0511_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",NA,NA,NA,NA,-0.250846920598238,0.136178865498122,-0.57,-0.03,-0.0688469203305431,0.136178865258865,-0.388,0.152,NA,NA,NA,NA,0,25.20548,"GEOID12A  "
"CRMS0513_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.293346922298003,0.0294625350569601,0.23,0.36,1.29246376816561,0.131401765884447,0.93,1.73,0.943463768594075,0.131401764926719,0.581,1.381,16.5539673908033,4.24403540415737,9.17,24.76,25.20548,25.20548,"GEOID12A  "
"CRMS0514_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",1.7268396320874,1.32831312190758,0.07,6.5,1.4967598506987,0.66406238739058,0.18,3.68,-0.729979790797355,0.664191826390661,-2.04,1.45,23.2776264449979,5.91426560490487,6.14,35.33,67.97945,67.78539,"GEOID99   "
"CRMS0517_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",2.96100588595916,0.822596166800451,0.41,5.3,0.28202084215855,0.935327108641633,-2.81,2.46,-1.02097915617119,0.935327108574189,-4.113,1.157,17.6164583403995,5.51436040471365,6.78,28.56,25.19406,25.19406,"GEOID12A  "
"CRMS0520_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",4.73571908335649,2.62893896823448,0.91,19.61,1.07614503834965,0.635737946429133,-1.43,2.92,-0.610590839191191,0.635860410961819,-3.12,1.23,23.7576717626411,7.12673003388183,6.08,35,74.77169,74.77169,"GEOID99   "
"CRMS0522_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",NA,NA,NA,NA,0.467495395932312,0.356336453318949,-0.11,1.77,0.136495396036976,0.356336453969893,-0.441,1.439,NA,NA,NA,NA,0,24.79452,"GEOID12A  "
"CRMS0523_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",4.4522856166495,2.61419826706599,0.43,14.57,1.09162003174258,0.714705700233172,-0.82,3.53,-0.428971662751917,0.714887394424416,-2.34,2.01,23.4400567605843,7.41983101495527,5.77,35.09,64.02968,64.05251,"GEOID99   "
"CRMS0524_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:08 PM",NA,NA,NA,NA,0.95347826131552,0.142426838328943,0.78,1.94,0.0924782605479118,0.142426837735213,-0.081,1.079,NA,NA,NA,NA,0,25.20548,"GEOID12A  "
"CRMS0527_2013",2013,"1/1/2013 12:00:00 AM","6/27/2013 10:00:00 AM",2.16421982262858,1.20690325538349,0.15,6.31,1.38767701644936,0.644654463481617,0.04,3.45,-0.316729814532612,0.644889791480835,-1.66,1.74,20.8552939404757,5.92025726732103,9.26,37.56,23.26484,36.75799,"GEOID99   "
"CRMS0529_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",5.7268437132585,1.91308470895006,3.03,11.36,1.95143467730073,0.128112486619053,1.62,3.18,0.296330891966067,0.128225798036606,-0.04,1.52,23.9637973184114,6.80957576376893,6.12,35.16,74.79452,74.79452,"GEOID99   "
"CRMS0530_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",NA,NA,NA,NA,1.1838171540399,0.150046059150862,0.68,2.62,0.333774420444971,0.150133994626162,-0.17,1.77,NA,NA,NA,NA,0,74.79452,"GEOID99   "
"CRMS0531_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",1.89624960189949,1.39780060611778,0.23,6.57,1.53485399599092,0.684432794855,-0.18,3.42,-0.649939363958763,0.684711989558455,-2.36,1.23,23.6381887520613,6.32298072956491,5.69,33.97,71.62101,71.54109,"GEOID99   "
"CRMS0532_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",4.31857599911762,0.830689741048731,2.06,7.09,0.299534246194512,0.941509661401659,-2.42,2.53,-1.20946575405728,0.941509659566497,-3.929,1.021,17.4270577660578,6.52978211113139,4.32,30.4,25.01141,25,"GEOID12A  "
"CRMS0535_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",5.65793477700672,0.735588743481977,3.48,7.63,0.60459692001282,0.548125875982565,-1,1.79,-0.550403080302362,0.548125876855191,-2.155,0.635,17.7072916773782,6.34048274739556,5.07,29.41,25.20548,25.20548,"GEOID12A  "
"CRMS0536_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",NA,NA,NA,NA,0.772604166462586,0.19072647203264,0.49,1.52,0.533604165444663,0.190726469425931,0.251,1.281,NA,NA,NA,NA,0,25.20548,"GEOID12A  "
"CRMS0541_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",8.46202057837964,5.79587713677299,0.5,28.7,0.583718715971154,0.769384399076111,-1.63,3.34,-0.80393981170404,0.769240577063323,-3.01,1.95,23.2953229041933,6.87327349957778,5.41,33.74,74.34931,74.34931,"GEOID99   "
"CRMS0542_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.250629814268239,0.146512841111501,0.08,1.33,0.380928863292306,0.748594874681343,-1.96,1.76,NA,NA,NA,NA,17.1519166296513,5.30275803726002,7.39,28.07,25.19406,25.19406,"GEOID12A  "
"CRMS0543_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.485603446213566,0.176330808974216,0.06,1.13,0.684596919954883,0.67572024097448,-0.25,2.57,-1.04140308014357,0.675720241334185,-1.976,0.844,18.6456114027811,5.48097541779671,8.21,28.8,25.15982,25.20548,"GEOID12A  "
"CRMS0544_2013",2013,"1/1/2013 12:00:00 AM","4/23/2013 9:00:00 AM",1.20465886880431,0.691866681568816,0.26,4.63,1.40343473908712,0.556032635288295,0.37,3.07,0.0350049065537495,0.556378089199233,-1,1.7,16.8765013793721,3.38721238081646,8.64,26.09,23.42466,23.26484,"GEOID99   "
"CRMS0545_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",1.28312952890722,0.663695657203507,0.48,3.7,0.582074274568805,0.849808394978885,-2.25,2.49,-0.448925724576364,0.84980839554197,-3.281,1.459,17.8360371388819,5.71649707804903,6.73,29.33,25.20548,25.20548,"GEOID12A  "
"CRMS0547_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.560900376180237,0.619549523831723,0.01,5.6,1.02930993098791,0.720529067235863,-1.41,2.52,-0.314238013201457,0.72072851907973,-2.75,1.18,23.7701879970601,6.2993508697448,6.05,34.77,66.6895,66.66667,"GEOID99   "
"CRMS0549_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.40095888000252,2.03540350000362,0.31,8.49,1.82649085670186,0.688895691430546,0.2,4.06,-0.32218705985234,0.689286063263106,-1.95,1.91,23.881090633362,6.68138295861318,6.2,39.41,65.23973,64.9315,"GEOID99   "
"CRMS0550_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.238040331662656,0.173292339786142,0.04,2.13,1.20243418849018,0.719099438636197,-1.18,3.04,-0.300107247141052,0.719280515703059,-2.68,1.54,22.1810048742728,7.13144356115438,5.91,35.25,70.19407,70.25114,"GEOID99   "
"CRMS0551_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.244870268441828,0.0692975523607248,0.09,0.73,1.92438797201502,0.436512584690239,0.67,3.41,-0.534537544994534,0.436693351679295,-1.79,0.95,19.7630173960594,5.23033176931781,9.78,26.07,74.79452,74.79452,"GEOID99   "
"CRMS0552_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",1.27386096357343,0.723831776856035,0.13,4.31,0.685064177550462,0.620720465665217,-0.38,2.53,-0.279935821913109,0.620720464772503,-1.345,1.565,17.4693753224913,5.4241882311957,5.86,28.66,21.34703,19.56621,"GEOID12A  "
"CRMS0553_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",1.25462862347131,0.115040811678551,0.8,1.5,0.563582423858453,0.0486797277771356,0.43,0.67,0.563582423858453,0.0486797277771356,0.43,0.67,15.9393206402875,4.6523581327709,8.94,24.54,25.20548,25.20548,"GEOID12A  "
"CRMS0554_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",1.06328351199087,0.153336983904803,0.62,1.34,0.51400996778054,0.162367474103165,0.07,0.93,0.160009968594581,0.162367473855832,-0.284,0.576,17.1090670275515,6.26047832900302,6.45,29.18,25.20548,25.19406,"GEOID12A  "
"CRMS0556_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.616060743414048,0.0706878012586109,0.43,0.76,0.753971922062877,0.0645687856439079,0.61,0.9,0.797971920312747,0.0645687869479159,0.654,0.944,15.1895017991031,5.45097293545027,6.39,25.21,25.18265,25.20548,"GEOID12A  "
"CRMS0557_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.19440562641096,0.0150701374627278,0.13,0.22,1.10107531159197,0.0737453815675039,1,1.35,0.261075317879933,0.0737453736090564,0.16,0.51,16.2140562672797,5.81999096228801,5.48,27.19,25.15982,25.15982,"GEOID12A  "
"CRMS0560_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.547063853797693,0.134637201589689,0.28,0.95,1.50433806649309,0.477126634589465,0.85,2.93,0.88540082385402,0.47720639457953,0.23,2.31,20.2511039729664,6.01404851651127,6.15,27.15,74.72603,74.76028,"GEOID99   "
"CRMS0562_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",1.6575530462605,2.237465317904,0.11,7.95,1.46432148080949,0.658226115088203,0.6,3.68,0.654255836576831,0.658295381628719,-0.22,2.87,23.3329628964923,6.70017355965731,7.08,33.55,74.7831,74.7831,"GEOID99   "
"CRMS0565_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.799497282024527,0.0685771721078089,0.6,0.89,0.616721012562081,0.0348201419413209,0.53,0.72,0.463721014086859,0.0348201435645441,0.377,0.567,16.0627626707588,5.05979972723552,8.85,25.54,25.20548,25.20548,"GEOID12A  "
"CRMS0567_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.744497552906655,0.452767159388704,0.17,2.17,1.52307050530548,0.612629273036867,0.34,2.52,1.09500947483752,0.612629182185785,-0.09,2.09,21.6441076387759,6.1179147392154,7.22,36.89,60.6621,60.22831,"GEOID99   "
"CRMS0568_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.796079433984038,0.122837503914029,0.6,1.2,NA,NA,NA,NA,NA,NA,NA,NA,18.4847814932593,6.17075242361708,6.6,31.3,22.42009,0,"GEOID12A  "
"CRMS0570_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.723948322797189,0.118075863193084,0.56,0.97,0.456358692082374,0.0675787592109954,0.32,0.62,1.18235870035014,0.0675787546034784,1.046,1.346,15.9240670199843,5.68443879695745,5.24,26.63,25.18265,25.20548,"GEOID12A  "
"CRMS0571_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",1.43716727321801,0.720486997022758,0.27,3.11,1.46578144113805,0.296084661877607,1.05,2.52,0.705781440476868,0.296084662665724,0.29,1.76,21.0741727804817,6.00719407555016,7.15,30.45,74.79452,74.79452,"GEOID99   "
"CRMS0572_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.715493978506111,0.0293300261861956,0.64,0.81,0.924265061947237,0.0436968044079159,0.84,1.03,0.527265060773815,0.043696804665889,0.443,0.633,20.5856746754014,2.73922123613654,14.62,25.53,9.474886,9.474886,"GEOID12A  "
"CRMS0574_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",1.07425271733192,0.186951032227684,0.68,1.87,0.556788948114853,0.151767316441485,0.21,0.92,0.405788949026011,0.151767318232276,0.059,0.769,17.3900000152812,6.25377661755401,6.74,30.09,25.20548,25.20548,"GEOID12A  "
"CRMS0575_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.522818606923386,0.221814027878686,0.19,1.11,2.35817711060949,0.716310460537821,1.42,4.21,0.94817018288467,0.716319181515244,0.01,2.8,21.9301435162859,6.50333264964635,8.44,29.46,66.01598,66.00457,"GEOID99   "
"CRMS0576_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.50049305255132,1.00948048973303,0.68,8.75,1.45361471127015,0.267297075335905,0.93,2.4,0.431427261737958,0.26747708895053,-0.1,1.37,22.8144207008739,6.83801348230056,6.78,36.24,74.7831,74.7831,"GEOID99   "
"CRMS0580_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",4.52697326978192,0.236836566525686,3.92,5.11,0.600901268238701,0.404841736053513,-0.13,1.75,0.022901268112722,0.404841736474954,-0.708,1.172,18.0348369537488,6.43806499254972,5.54,30.14,25.19406,25.20548,"GEOID12A  "
"CRMS0581_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",13.5320833472238,4.48580357474764,4.67,24.31,0.157694746690391,0.165643787213713,-0.23,0.46,0.492694745889689,0.16564378766533,0.105,0.795,18.1129483727441,6.42603277578012,6.21,31.05,25.20548,25.20548,"GEOID12A  "
"CRMS0583_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.91070673108174,0.391666419372854,0.3,1.8,1.38627899628274,0.594745430896369,0.57,3.31,0.321887973254496,0.595055179765084,-0.49,2.25,21.862783890213,6.05128411932196,8.09,29.75,74.46347,74.79452,"GEOID99   "
"CRMS0584_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",3.11937423677198,1.70046193550392,0.96,9.42,1.21181013339605,0.559820352484624,0.59,3.11,-0.0398656891250098,0.560213649905779,-0.67,1.86,23.8745619598617,7.11038951621936,5.62,36.84,74.79452,74.79452,"GEOID99   "
"CRMS0587_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",3.38640610900999,4.6919498109705,0.21,15.81,1.46409555728737,0.498490518916024,0.92,3.24,0.824095557253154,0.498490515300976,0.28,2.6,20.6881880517807,6.66010644341047,7.43,31.01,74.77169,74.7831,"GEOID99   "
"CRMS0588_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",8.33189311126868,2.31187640775213,5.6,13.88,0.240226449673503,0.154803888939713,-0.11,0.48,0.142226449237226,0.154803889330682,-0.208,0.382,17.566317939456,6.63021450385953,4.59,32.16,25.20548,25.20548,"GEOID12A  "
"CRMS0590_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.200354723525581,0.379252954054218,0.02,1.74,1.83497096728515,0.706665370792345,0.79,4.05,1.0989089084489,0.706771832301517,0.05,3.31,21.3211657922075,6.92028256341241,8.07,35.95,57.2831,57.02055,"GEOID99   "
"CRMS0593_2013",2013,"1/1/2013 12:00:00 AM","4/12/2013 9:00:00 AM",0.113253902737281,0.0554191477296684,0.02,0.28,2.40279375027709,0.861778771922871,1.64,4.79,1.54082580389502,0.861633729870668,0.78,3.93,13.8685209396538,1.49355347736251,10.49,17.92,27.78539,27.78539,"GEOID99   "
"CRMS0595_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.794968293979764,0.20287109372107,0.4,1.19,0.574365941490438,0.17835566818758,0.17,0.92,0.375365941785223,0.178355667511866,-0.029,0.721,16.2586367834305,5.62364028021913,7.48,27.86,25.20548,25.20548,"GEOID12A  "
"CRMS0599_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",19.0565081523812,4.26403739407307,10.06,34.04,0.73209691928207,0.549045548475663,-1.16,1.68,0.105096920206552,0.549045548661747,-1.787,1.053,17.3604574191613,6.99842509528525,2.4,32.19,25.20548,25.20548,"GEOID12A  "
"CRMS0600_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",11.3344667322123,8.49057447921596,0.44,33.24,1.38193911671889,0.751174679761436,-0.93,3.33,-0.918718985394469,0.751305992477737,-3.23,1.03,23.0143334491547,7.07194186714264,6.36,33.98,64.86301,64.87443,"GEOID99   "
"CRMS0603_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",3.95969618185672,5.45163678260938,0.12,18.85,1.59512514796595,0.647648809546574,0.81,3.84,0.602164222949249,0.647731180897279,-0.18,2.85,24.002867820062,7.02859272160468,7.65,34.47,74.77169,74.79452,"GEOID99   "
"CRMS0604_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",4.16591938131529,0.565816748638523,3.23,5.55,0.323894927095946,0.148508828879669,-0.04,0.64,0.618894927298137,0.148508830637522,0.255,0.935,18.4030480229336,5.18963796102379,10.76,26.59,25.20548,25.20548,"GEOID12A  "
"CRMS0605_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",7.25944267715001,3.29822471482006,2.47,12.59,0.823719981789427,0.0858654388611399,0.6,1,0.271719981091267,0.0858654382678544,0.048,0.448,17.9421159857044,5.94003631463868,7.92,30.03,25.19406,25.19406,"GEOID12A  "
"CRMS0608_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",4.33470081483248,0.584137543333356,3.34,6.09,0.650457425798843,0.132232989418707,0.32,0.88,0.253457427169095,0.132232987756255,-0.077,0.483,17.8993523518244,6.19528621364608,6.93,29.75,25.18265,25.20548,"GEOID12A  "
"CRMS0609_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",16.6297370927072,2.4722027875346,11.7,26.7,0.884578420111026,0.36418203087871,0.18,1.72,0.0445784227618591,0.364182030778232,-0.66,0.88,18.067407061269,6.57747638701936,2.3,31.7,25.18265,25.18265,"GEOID12A  "
"CRMS0610_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",NA,NA,NA,NA,1.85593893140327,0.307431834209589,1.27,2.91,0.620792365750966,0.307519291149976,0.04,1.68,NA,NA,NA,NA,0,74.77169,"GEOID99   "
"CRMS0614_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",9.19212053528969,2.57710540101903,1.66,22.93,1.33625581132811,0.344007454962262,0.87,2.36,0.0632581393039504,0.343963547413647,-0.4,1.09,21.4105579989084,6.96267977714206,5.43,39.22,51.51827,49.08676,"GEOID99   "
"CRMS0615_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",8.99863634770567,1.06598485211492,3.7,12.1,0.0545240253672774,0.0916105581134993,-0.16,0.31,0.2045240253818,0.0916105586660034,-0.01,0.46,17.7755666325985,6.76726792260649,5.2,31.1,25.11415,25.18265,"GEOID12A  "
"CRMS0616_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",3.75335917515964,1.06731732060424,1.25,6.02,1.05114034985426,0.369117730427395,0.34,2.16,0.231140350291488,0.369117729831351,-0.48,1.34,17.771019890137,5.60376402147117,3.7,28.55,22.08904,22.12329,"GEOID12A  "
"CRMS0618_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.42672118436157,1.94793146420966,0.22,8.41,1.46194741422284,0.47697541388789,0.06,2.7,0.0345169671790379,0.477304069228312,-1.37,1.27,23.2857131900479,6.9034750443705,6.86,36.08,74.68037,74.68037,"GEOID99   "
"CRMS0619_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",1.28549194086632,0.540898838256862,0.28,3.59,1.38730728045763,0.216603938866612,0.98,2.12,0.457304226946802,0.216609047261754,0.05,1.19,24.2449030468544,6.61558785514466,7.12,37.5,74.37215,74.7831,"GEOID99   "
"CRMS0622_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",NA,NA,NA,NA,0.153457181854828,0.0547686206946192,0.04,0.27,0.28045718234132,0.0547686234380258,0.167,0.397,NA,NA,NA,NA,0,25.19406,"GEOID12A  "
"CRMS0623_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.87710273313151,1.15899254052289,1.39,5.46,1.40771873377902,0.338509102951851,0.64,2.48,0.254519773407995,0.33877808107183,-0.51,1.33,23.6972786955927,6.96426399509638,5.96,36.35,74.7831,74.76028,"GEOID99   "
"CRMS0624_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",7.15314001069114,3.04568260376938,2.32,10.89,0.440521065714568,0.0676616960465223,0.25,0.59,0.241521068413602,0.067661698799713,0.051,0.391,17.6009832474242,5.00743228405319,7.44,25.49,25.19406,25.19406,"GEOID12A  "
"CRMS0626_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.39883702843203,3.11714141416156,0.14,11.34,0.74059074710491,0.581681213193675,0,2.63,0.752584337814278,0.581662522819606,0.01,2.64,20.9682735356643,5.71161257283813,8.39,28.65,73.61872,74.7831,"GEOID99   "
"CRMS0630_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",5.26695174741903,6.3505776416857,0.37,19.87,1.7320867434022,0.604199531504493,0.18,3.47,0.00152412477145521,0.604601513832547,-1.55,1.74,23.6537188555052,6.99390845062772,7.66,35.56,65.53653,65.53653,"GEOID99   "
"CRMS0632_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.86972820399317,1.08007212839139,0.9,5.36,1.06214152206979,0.2217722269316,0.6,1.94,0.754164262561751,0.221731142256042,0.29,1.63,23.3472603662838,6.06773778438102,8.44,32.97,74.76028,67.27169,"GEOID99   "
"CRMS0633_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",4.2930072515771,0.97854039102091,2.82,7.39,0.599710144731047,0.406095053177893,-0.4,1.56,0.10571014519192,0.406095052946441,-0.894,1.066,17.7677038048489,6.11675432765089,6.41,29.65,25.20548,25.20548,"GEOID12A  "
"CRMS0635_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",2.59506793762895,0.700406905471742,1.6,4.06,0.875824272092702,0.146738744425514,0.6,1.19,0.403824275265029,0.14673875068424,0.128,0.718,15.0433514647294,5.52821585541698,6.77,25.03,25.20548,25.20548,"GEOID12A  "
"CRMS0638_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",6.79789732062325,4.26496931329761,1.04,19.11,1.19205036013344,0.267107058145448,0.35,1.95,-0.0532848264792407,0.267178439011153,-0.89,0.7,23.3420304230114,7.32934918415708,5,37.24,69.81735,69.81735,"GEOID99   "
"CRMS0639_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",NA,NA,NA,NA,0.961182064741202,0.139362285595491,0.77,1.31,0.0841820647082109,0.139362284008082,-0.107,0.433,NA,NA,NA,NA,0,25.20548,"GEOID12A  "
"CRMS0641_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",6.28636335566165,1.73972298424293,3.54,11.87,1.12231908334576,0.297290374663246,0.46,2.05,-0.106059541722177,0.297380838209775,-0.76,0.82,23.6209496198902,7.03172209383335,5.08,38.1,73.0137,74.77169,"GEOID99   "
"CRMS0642_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",NA,NA,NA,NA,1.59583793063178,0.236451909034298,0.81,2.08,0.41676193370734,0.236451774369297,-0.37,0.9,NA,NA,NA,NA,0,70.29681,"GEOID99   "
"CRMS0644_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",13.7009317711488,5.11245886086743,4.81,24.45,0.907779137376307,0.343036490190489,0.24,1.98,0.317745486846146,0.343087101744748,-0.35,1.39,23.7889201596594,7.20170368805362,5.61,37.07,74.61187,74.6347,"GEOID99   "
"CRMS0645_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",11.5248119654999,2.58071940841081,6.55,18.81,0.766825179238736,0.280600884796582,0.19,1.42,0.278825182154938,0.280600887381742,-0.298,0.932,17.5452672066032,6.50434368635175,5.61,30.42,25.19406,25.20548,"GEOID12A  "
"CRMS0647_2013",2013,"4/4/2013 11:00:00 AM","9/30/2013 11:00:00 PM",1.47185470992546,0.447593268418052,0.77,2.5,1.79024481145291,0.204934066318553,1.33,2.32,0.298994147094356,0.205166044938259,-0.16,0.82,27.5339888369168,4.29243870850069,11.5,37.25,42.89954,42.89954,"GEOID99   "
